    57.93256        57.93575        57.93929        57.94316     
    57.94738        57.95193        57.95682        57.96205     
    57.96762        57.97354        57.97979        57.98639     
    57.99333        58.00061        58.00824        58.01621     
    58.02452        58.03319        58.04219        58.05154     
    58.06124        58.07128        58.08166        58.09238     
    58.10344        58.11485        58.12659        58.13866     
    58.15107        58.16381        58.17686        58.19024     
    58.20391        58.21789        58.23215        58.24669     
    58.26150        58.27655        58.29183        58.30732     
    58.32298        58.33879        58.35469        58.37066     
    58.38662        58.40255        58.41836        58.36298     
    58.30750        58.25210        58.19695        58.14222     
    58.08807        58.03463        57.98202        57.93038     
    57.87980        57.83038        57.78221        57.73533     
    57.68981        57.64568        57.60297        57.56167     
    57.52180        57.48335        57.44630        57.41064     
    57.37633        57.34335        57.31165        57.28121     
    57.25199        57.22393        57.19701        57.17118     
    57.14639        57.12260        57.09978        57.07787     
    57.05685        57.03666        57.01727        56.99865     
    56.98075        56.96354        56.94699        56.93107     
    56.91574        56.90097        56.88675        56.87302     
    56.85979        56.84701        56.83466        56.82273     
    56.81119        56.80001        56.78919        56.77869     
    56.76851        56.75863        56.74902        56.73969     
    56.73059        56.72174        56.71311        56.70469     
    56.69648        56.68844        56.68059        56.67290     
    56.66537        56.65799        56.65074        56.64363     
    56.63663        56.62976        56.62299        56.61633     
    56.60975        56.60327        56.59687        56.59055     
    56.58430        56.57812        56.57200        56.56594     
    56.55993        56.55397        56.54806        56.54219     
    56.53636        56.53057        56.52480        56.51907     
    56.51337        56.50769        56.50203        56.49639     
    56.49076        56.48516        56.47956        56.47398     
    56.46840        56.46284        56.45728        56.45172     
    56.44617        56.44062        56.43507        56.42952     
    56.42396        56.41841        56.41285        56.40728     
    56.40171        56.39613        56.39055        56.38496     
    56.37935        56.37374        56.36812        56.36248     
    56.35684        56.35118        56.34552        56.33983     
    56.33414        56.32843        56.32271        56.31697     
    56.31122        56.30545        56.29967        56.29387     
    56.28806        56.28223        56.27638        56.27052     
    56.26464        56.25875        56.25284        56.24691     
    56.24096        56.23500        56.22902        56.22303     
    56.21701        56.21098        56.20493        56.19886     
    56.19278        56.18668        56.18056        56.17442     
    56.16827        56.16209        56.15591        56.14970     
    56.14347        56.13723        56.13097        56.12470     
    56.11840        56.11209        56.10577        56.09942     
    56.09306        56.08668        56.08029        56.07388     
    56.06745        56.06100        56.05454        56.04806     
    56.04157        56.03506        56.02853        56.02199     
    56.01543        56.00886        56.00227        55.99567     
    55.98905        55.98241        55.97577        55.96910     
    55.96243        55.95575    
    57.18423        57.18423        57.17832        57.17291     
    57.16798        57.16352        57.15952        57.15596     
    57.15284        57.15014        57.14786        57.14598     
    57.14450        57.14341        57.14270        57.14236     
    57.14239        57.14278        57.14352        57.14462     
    57.14606        57.14786        57.14999        57.15247     
    57.15529        57.15844        57.16193        57.16576     
    57.16993        57.17443        57.17927        57.18445     
    57.18996        57.19582        57.20201        57.20855     
    57.21543        57.22265        57.23021        57.23812     
    57.24638        57.25499        57.26394        57.27324     
    57.28289        57.29288        57.30323        57.31393     
    57.32499        57.33639        57.34814        57.36025     
    57.37270        57.38551        57.39865        57.41214     
    57.42597        57.44012        57.45459        57.46936     
    57.48443        57.49979        57.51540        57.53125     
    57.54731        57.56353        57.57987        57.59628     
    57.61271        57.62907        57.64532        57.58873     
    57.53204        57.47545        57.41916        57.36333     
    57.30815        57.25376        57.20030        57.14790     
    57.09666        57.04669        56.99805        56.95081     
    56.90502        56.86071        56.81788        56.77655     
    56.73672        56.69835        56.66145        56.62596     
    56.59187        56.55913        56.52771        56.49756     
    56.46864        56.44090        56.41430        56.38879     
    56.36433        56.34087        56.31836        56.29677     
    56.27605        56.25616        56.23707        56.21873     
