   1.5816450E-04   1.1651920E-04   7.8486555E-05   4.5434372E-05 
   1.9340539E-05   2.2996051E-06  -4.7129297E-06  -4.7129297E-06
    0.000000       3.9684311E-02   7.4847132E-02   0.1050911     
   0.1305166       0.1515240       0.1687564       0.1830017     
   0.1950823       0.2057588       0.2156614       0.2252496     
   0.2347923       0.2443582       0.2538080       0.2627847     
   0.2707057       0.2767670       0.2799773       0.2792436     
   0.2735295       0.2620945       0.2447893       0.2223201     
   0.1963134       0.1689945       0.1425131       0.1184325     
   9.7583599E-02   8.0176719E-02   6.6010460E-02   5.4668307E-02 
   4.5662463E-02   3.8521420E-02   3.2833781E-02   2.8263064E-02 
   2.4545887E-02   2.1482168E-02   1.8922744E-02   1.6757458E-02 
   1.4904984E-02   1.3304872E-02   1.1911599E-02   1.0690303E-02 
   9.6137896E-03   8.6604608E-03   7.8128688E-03   7.0567140E-03 
   6.3801287E-03   5.7731606E-03   5.2273874E-03   4.7356286E-03 
   4.2917198E-03   3.8903381E-03   3.5268639E-03   3.1972667E-03 
   2.8980142E-03   2.6259981E-03   2.3784710E-03   2.1529952E-03 
   1.9474002E-03   1.7597447E-03   1.5882872E-03   1.4314586E-03 
   1.2878409E-03   1.1561464E-03   1.0352025E-03   9.2393643E-04 
   8.2136277E-04   7.2657270E-04   6.3872512E-04   5.5703969E-04 
   4.8079423E-04   4.0933027E-04   3.4207432E-04   2.7858911E-04 
   2.1867327E-04   1.6252516E-04   1.1096127E-04   6.5616681E-05 
   2.8955210E-05   3.8215194E-06  -7.7458235E-06  -7.7458235E-06
    0.000000       3.9247099E-02   7.4093319E-02   0.1040732     
   0.1292231       0.1498892       0.1666701       0.1803161     
   0.1916171       0.2013050       0.2099849       0.2180956     
   0.2258944       0.2334541       0.2406659       0.2472438     
   0.2527316       0.2565215       0.2578938       0.2560923     
   0.2504424       0.2405099       0.2262725       0.2082468     
   0.1874894       0.1654124       0.1434566       0.1227994     
   0.1042109       8.8052943E-02   7.4364230E-02   6.2971778E-02 
   5.3591508E-02   4.5903098E-02   3.9597426E-02   3.4401476E-02 
   3.0087564E-02   2.6472945E-02   2.3414571E-02   2.0802055E-02 
   1.8550662E-02   1.6595235E-02   1.4885285E-02   1.3381246E-02 
   1.2051705E-02   1.0871378E-02   9.8196389E-03   8.8794678E-03 
   8.0366656E-03   7.2792745E-03   6.5971459E-03   5.9815999E-03 
   5.4251677E-03   4.9213846E-03   4.4646249E-03   4.0499703E-03 
   3.6731001E-03   3.3302030E-03   3.0179031E-03   2.7331980E-03 
   2.4734081E-03   2.2361320E-03   2.0192105E-03   1.8206948E-03 
   1.6388193E-03   1.4719790E-03   1.3187088E-03   1.1776664E-03 
   1.0476172E-03   9.2742051E-04   8.1601954E-04   7.1243208E-04 
   6.1574770E-04   5.2513287E-04   4.3985550E-04   3.5934316E-04 
   2.8329805E-04   2.1188891E-04   1.4601408E-04   8.7564091E-05 
   3.9506147E-05   5.5155824E-06  -1.1120204E-05  -1.1120204E-05
    0.000000       3.8542043E-02   7.2833799E-02   0.1023481     
   0.1270595       0.1472610       0.1635053       0.1765042     
   0.1870150       0.1957428       0.2032713       0.2100257     
   0.2162596       0.2220589       0.2273519       0.2319232     
   0.2354311       0.2374321       0.2374198       0.2348851     
   0.2293991       0.2207134       0.2088574       0.1942005     
   0.1774398       0.1594960       0.1413418       0.1238345     
   0.1076083       9.3041956E-02   8.0284461E-02   6.9310725E-02 
   5.9983876E-02   5.2109502E-02   4.5475829E-02   3.9879423E-02 
   3.5138946E-02   3.1100407E-02   2.7637107E-02   2.4646826E-02 
   2.2047928E-02   1.9775406E-02   1.7777357E-02   1.6012086E-02 
   1.4445801E-02   1.3050861E-02   1.1804430E-02   1.0687470E-02 
   9.6839722E-03   8.7803658E-03   7.9650665E-03   7.2281249E-03 
