   0.7465070       0.7465023       0.7464982       0.7464945     
   0.7464913       0.7464883       0.7464857       0.7464833     
   0.7464811       0.7464792       0.7464774       0.7464757     
   0.7464742       0.7464728       0.7464715       0.7464704     
   0.7464693       0.7464684       0.7464675       0.7464665    
    0.000000       8.7594947E-07   2.6473767E-06   6.8691579E-06 
   1.6921504E-05   4.0095325E-05   9.1537586E-05   2.0136048E-04 
   4.2670971E-04   8.7091204E-04   1.7115807E-03   3.2381671E-03 
   5.8962856E-03   1.0330883E-02   1.7413525E-02   2.8232692E-02 
   4.4023622E-02   6.6020444E-02   9.5231473E-02   0.1321680     
   0.1765903       0.2273577       0.2824718       0.3393914     
   0.3956729       0.4488651       0.4968148       0.5380582     
   0.5719150       0.5984371       0.6182565       0.6323770     
   0.6419584       0.6481381       0.6519122       0.6540781     
   0.6552273       0.6557696       0.6559711       0.6559948     
   0.6559344       0.6558406       0.6557391       0.6556416     
   0.6555528       0.6554738       0.6554045       0.6553439     
   0.6552911       0.6552451       0.6552050       0.6551700     
   0.6551395       0.6551129       0.6550897       0.6550694     
   0.6550515       0.6550359       0.6550223       0.6550102     
   0.6549997       0.6549904       0.6549821       0.6549749     
   0.6549684       0.6549627       0.6549576       0.6549531     
   0.6549490       0.6549453       0.6549420       0.6549391     
   0.6549363       0.6549339       0.6549315       0.6549295     
   0.6549275       0.6549257       0.6549241       0.6549226     
   0.6549212       0.6549200       0.6549188       0.6549177    
    0.000000       7.2359069E-07   2.1863539E-06   5.6709632E-06 
   1.3964718E-05   3.3078017E-05   7.5496107E-05   1.6604149E-04 
   3.5183472E-04   7.1812153E-04   1.4115553E-03   2.6714115E-03 
   4.8666368E-03   8.5323257E-03   1.4393578E-02   2.3359267E-02 
   3.6466051E-02   5.4757573E-02   7.9098500E-02   0.1099472     
   0.1471397       0.1897579       0.2361601       0.2842256     
   0.3318040       0.3768566       0.4175791       0.4527374     
   0.4817167       0.5045075       0.5215992       0.5338119     
   0.5421152       0.5474726       0.5507368       0.5525963     
   0.5535651       0.5540019       0.5541407       0.5541255     
   0.5540392       0.5539269       0.5538111       0.5537020     
   0.5536034       0.5535159       0.5534391       0.5533720     
   0.5533135       0.5532624       0.5532177       0.5531787     
   0.5531446       0.5531148       0.5530886       0.5530657     
   0.5530455       0.5530279       0.5530123       0.5529985     
   0.5529864       0.5529757       0.5529662       0.5529578     
   0.5529503       0.5529436       0.5529376       0.5529323     
   0.5529274       0.5529231       0.5529191       0.5529156     
   0.5529123       0.5529093       0.5529066       0.5529040     
   0.5529016       0.5528994       0.5528975       0.5528956     
   0.5528939       0.5528925       0.5528911       0.5528898    
    0.000000       5.7459295E-07   1.7354002E-06   4.4986514E-06 
   1.1070968E-05   2.6207670E-05   5.9782305E-05   1.3141918E-04 
   2.7836760E-04   5.6802394E-04   1.1163788E-03   2.1128077E-03 
   3.8496132E-03   6.7513450E-03   1.1394443E-02   1.8503409E-02 
